Metabolic capacity	M00618	Acetogen	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
Metabolic capacity	M00618	Acetogen	M00579	Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate
Metabolic capacity	M00615	Nitrate assimilation	K02575	NRT, narK, nrtP, nasA; MFS transporter, NNP family, nitrate/nitrite transporter
Metabolic capacity	M00615	Nitrate assimilation	M00438	Nitrate/nitrite transport system
Metabolic capacity	M00615	Nitrate assimilation	M00531	Assimilatory nitrate reduction, nitrate => ammonia
Metabolic capacity	M00616	Sulfate-sulfur assimilation	M00185	Sulfate transport system
Metabolic capacity	M00616	Sulfate-sulfur assimilation	M00176	Assimilatory sulfate reduction, sulfate => H2S
Pathogenicity	M00363	EHEC pathogenicity signature, Shiga toxin [PATH:map05130 map05131]	K11006	stxA; shiga toxin subunit A
Pathogenicity	M00363	EHEC pathogenicity signature, Shiga toxin [PATH:map05130 map05131]	K11007	stxB; shiga toxin subunit B
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03221	yscF, sctF; type III secretion protein F
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03219	yscC, sctC; type III secretion protein C
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03222	yscJ, sctJ, hrcJ; type III secretion protein J
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03226	yscR, sctR, hrcR; type III secretion protein R
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03227	yscS, sctS, hrcS; type III secretion protein S
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03228	yscT, sctT, hrcT; type III secretion protein T
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03229	yscU, sctU, hrcU; type III secretion protein U
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03230	yscV, sctV, hrcV; type III secretion protein V
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03224	yscN, sctN, hrcN; ATP synthase in type III secretion protein N [EC:3.6.3.14]
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K03225	yscQ, sctQ, hrcQ; type III secretion protein Q
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K12784	tir; translocated intimin receptor
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K12787	map; LEE-encoded effector Map
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K12785	espG, virA; LEE-encoded effector EspG
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K12786	espF; LEE-encoded effector EspF
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K12788	espH; LEE-encoded effector EspH
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K16041	nleA; non-LEE-encoded effector NleA
Pathogenicity	M00542	EHEC/EPEC pathogenicity signature, T3SS and effectors [PATH:map05130]	K16042	nleH; non-LEE-encoded effector NleH
Pathogenicity	M00574	Pertussis pathogenicity signature 1, pertussis toxin [PATH:map05133]	K11023	ptxA, artA; pertussis toxin subunit 1 [EC:2.4.2.-]
Pathogenicity	M00574	Pertussis pathogenicity signature 1, pertussis toxin [PATH:map05133]	K11024	ptxB; pertussis toxin subunit 2
Pathogenicity	M00574	Pertussis pathogenicity signature 1, pertussis toxin [PATH:map05133]	K11025	ptxC; pertussis toxin subunit 3
Pathogenicity	M00574	Pertussis pathogenicity signature 1, pertussis toxin [PATH:map05133]	K11026	ptxD; pertussis toxin subunit 4
Pathogenicity	M00574	Pertussis pathogenicity signature 1, pertussis toxin [PATH:map05133]	K11027	ptxE; pertussis toxin subunit 5
Pathogenicity	M00575	Pertussis pathogenicity signature 2, T1SS [PATH:map05133]	K11029	cyaA; anthrax edema toxin adenylate cyclase [EC:4.6.1.1]
Pathogenicity	M00575	Pertussis pathogenicity signature 2, T1SS [PATH:map05133]	K11004	hlyB, cyaB; ATP-binding cassette, subfamily B, bacterial HlyB/CyaB
Pathogenicity	M00575	Pertussis pathogenicity signature 2, T1SS [PATH:map05133]	K07389	cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase [EC:2.3.1.-]
Pathogenicity	M00575	Pertussis pathogenicity signature 2, T1SS [PATH:map05133]	K11003	hlyD, cyaD; hemolysin D
Pathogenicity	M00575	Pertussis pathogenicity signature 2, T1SS [PATH:map05133]	K12340	tolC; outer membrane protein
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K15842	cagA; cytotoxicity-associated immunodominant antigen
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12086	cag1; cag pathogenicity island protein 1
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12087	cag2; cag pathogenicity island protein 2
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12088	cag3; cag pathogenicity island protein 3
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12089	cag4; cag pathogenicity island protein 4
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12090	cag5; cag pathogenicity island protein 5
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K03196	virB11, lvhB11; type IV secretion system protein VirB11
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12091	cag6; cag pathogenicity island protein 6
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12092	cag7; cag pathogenicity island protein 7
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12093	cag8; cag pathogenicity island protein 8
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12094	cag9; cag pathogenicity island protein 9
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12095	cag10; cag pathogenicity island protein 10
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12096	cag11; cag pathogenicity island protein 11
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12097	cag12; cag pathogenicity island protein 12
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12098	cag13; cag pathogenicity island protein 13
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12099	cag14; cag pathogenicity island protein 14
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12100	cag15; cag pathogenicity island protein 15
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12101	cag16; cag pathogenicity island protein 16
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12102	cag17; cag pathogenicity island protein 17
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12103	cag18; cag pathogenicity island protein 18
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12104	cag19; cag pathogenicity island protein 19
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12105	cag20; cag pathogenicity island protein 20
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12106	cag21; cag pathogenicity island protein 21
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12107	cag22; cag pathogenicity island protein 22
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12108	cag23; cag pathogenicity island protein 23
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12109	cag24; cag pathogenicity island protein 24
Pathogenicity	M00564	Helicobacter pylori pathogenicity signature, cagA pathogenicity island [PATH:map05120]	K12110	cag25; cag pathogenicity island protein 25
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03222	yscJ, sctJ, hrcJ; type III secretion protein J
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03226	yscR, sctR, hrcR; type III secretion protein R
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03227	yscS, sctS, hrcS; type III secretion protein S
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03228	yscT, sctT, hrcT; type III secretion protein T
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03229	yscU, sctU, hrcU; type III secretion protein U
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03230	yscV, sctV, hrcV; type III secretion protein V
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03224	yscN, sctN, hrcN; ATP synthase in type III secretion protein N [EC:3.6.3.14]
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03225	yscQ, sctQ, hrcQ; type III secretion protein Q
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K03223	yscL, sctL; type III secretion protein L
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18374	hrpB2; type III secretion inner rod protein HrpB2
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18376	hrpF; type III secretion translocon protein HrpF
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18373	hrpB1; type III secretion protein HrpB1
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18375	hrpE; type III secretion hrp pilus HrpE
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18377	hpa2; lysozyme-related protein Hpa2
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18378	hpa1; type III secretion harpin protein Hpa1
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18379	hpaA; type III secretion regulatory protein HpaA
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18380	hpaB; type III secretion control protein HpaB
Plant pathogenicity	M00660	Xanthomonas spp. pathogenicity signature, T3SS and effectors	K18381	hpaC; type III secretion control protein HpaP
Symbiosis	M00664	Nodulation	K14658	nodA; nodulation protein A [EC:2.3.1.-]
Symbiosis	M00664	Nodulation	K14659	nodB; chitooligosaccharide deacetylase [EC:3.5.1.-]
Symbiosis	M00664	Nodulation	K14666	nodC; N-acetylglucosaminyltransferase [EC:2.4.1.-]
Symbiosis	M00664	Nodulation	K14657	nodD; LysR family transcriptional regulator, nod-box dependent transcriptional activator
Drug resistance	M00625	Methicillin resistance [PATH:map01501]	K02547	mecR1; methicillin resistance protein
Drug resistance	M00625	Methicillin resistance [PATH:map01501]	K02546	mecI; BlaI family transcriptional regulator, methicillin resistance regulatory protein
Drug resistance	M00625	Methicillin resistance [PATH:map01501]	K02545	mecA; penicillin-binding protein 2 prime [EC:3.4.16.4]
Drug resistance	M00627	beta-Lactam resistance, Bla system [PATH:map01501]	K02172	blaR1; bla regulator protein blaR1
Drug resistance	M00627	beta-Lactam resistance, Bla system [PATH:map01501]	K02171	blaI; BlaI family transcriptional regulator, penicillinase repressor
Drug resistance	M00627	beta-Lactam resistance, Bla system [PATH:map01501]	K18766	blaZ; beta-lactamase class A BlaZ [EC:3.5.2.6]
Drug resistance	M00627	beta-Lactam resistance, Bla system [PATH:map01501]	K17836	penP; beta-lactamase class A [EC:3.5.2.6]
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K18072	parS; two-component system, OmpR family, sensor kinase ParS [EC:2.7.13.3]
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K18073	parR; two-component system, OmpR family, response regulator ParR
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K07644	cusS, copS, silS; two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K07665	cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K18297	mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
Drug resistance	M00745	Imipenem resistance, repression of porin OprD	K18093	oprD; imipenem/basic amino acid-specific outer membrane pore [EC:3.4.21.-]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18345	vanSB, vanS, vanSD; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18344	vanRB, vanR, vanRD; two-component system, OmpR family, response regulator VanR
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K07260	vanY; zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18346	vanW; vancomycin resistance protein VanW
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18351	vanSAc; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18352	vanRAc; two-component system, OmpR family, response regulator VanR
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18354	vanK; vancomycin resistance protein VanK
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18353	vanJ; vancomycin resistance protein VanJ
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K18347	vanH; D-specific alpha-keto acid dehydrogenase [EC:1.1.1.-]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K15739	vanB, vanA, vanD; D-alanine---(R)-lactate ligase [EC:6.1.2.1]
Drug resistance	M00651	Vancomycin resistance, D-Ala-D-Lac type [PATH:map01502 map02020]	K08641	vanX; zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]
Drug resistance	M00652	Vancomycin resistance, D-Ala-D-Ser type [PATH:map01502 map02020]	K18350	vanSC, vanSE, vanSG; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
Drug resistance	M00652	Vancomycin resistance, D-Ala-D-Ser type [PATH:map01502 map02020]	K18349	vanRC, vanRE, vanRG; two-component system, OmpR family, response regulator VanR
Drug resistance	M00652	Vancomycin resistance, D-Ala-D-Ser type [PATH:map01502 map02020]	K18348	vanT; serine/alanine racemase [EC:5.1.1.18 5.1.1.1]
Drug resistance	M00652	Vancomycin resistance, D-Ala-D-Ser type [PATH:map01502 map02020]	K18856	vanC, vanE, vanG; D-alanine---D-serine ligase [EC:6.3.2.35]
Drug resistance	M00652	Vancomycin resistance, D-Ala-D-Ser type [PATH:map01502 map02020]	K18866	vanXY; zinc D-Ala-D-Ala dipeptidase/carboxypeptidase [EC:3.4.13.22 3.4.17.14]
Drug resistance	M00704	Tetracycline resistance, efflux pump Tet38	K18906	mgrA; MarR family transcriptional regulator, multiple gene regulator MgrA
Drug resistance	M00704	Tetracycline resistance, efflux pump Tet38	K08168	tetB; MFS transporter, DHA2 family, metal-tetracycline-proton antiporter
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K19077	graS; two-component system, OmpR family, sensor histidine kinase GraS [EC:2.7.13.3]
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K19078	graR; two-component system, OmpR family, response regulator protein GraR
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K03367	dltA; D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K03739	dltB; membrane protein involved in D-alanine export
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K14188	dltC; D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]
Drug resistance	M00725	Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon [PATH:map01503]	K03740	dltD; D-alanine transfer protein
Drug resistance	M00726	Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF [PATH:map01503]	K19077	graS; two-component system, OmpR family, sensor histidine kinase GraS [EC:2.7.13.3]
Drug resistance	M00726	Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF [PATH:map01503]	K19078	graR; two-component system, OmpR family, response regulator protein GraR
Drug resistance	M00726	Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF [PATH:map01503]	K14205	mprF, fmtC; phosphatidylglycerol lysyltransferase [EC:2.3.2.3]
Drug resistance	M00730	Cationic antimicrobial peptide (CAMP) resistance, VraFG transporter [PATH:map01503]	K19077	graS; two-component system, OmpR family, sensor histidine kinase GraS [EC:2.7.13.3]
Drug resistance	M00730	Cationic antimicrobial peptide (CAMP) resistance, VraFG transporter [PATH:map01503]	K19078	graR; two-component system, OmpR family, response regulator protein GraR
